04-30-05,575.7795506374138
04-30-06,575.6283139574449
04-30-07,574.2771391571547
04-30-08,572.01904387374
04-30-09,568.0064046545241
04-30-10,563.3711040595782
04-30-11,561.0781351239715
04-30-12,559.93543048349
04-30-13,559.8502966391492
04-30-14,560.7784106682343
04-30-15,562.1628115728744
04-30-16,563.7062347462519
04-30-17,565.4820717091725
04-30-18,567.3847753175501
04-30-19,569.1970870584784
04-30-20,570.2668247746387
04-30-21,570.819503390322
04-30-22,571.7733831221266
04-30-23,572.5774814093261
05-01-00,573.165031386649
05-01-01,573.1875937370158
05-01-02,573.3921416135898
05-01-03,573.0749871787043
05-01-04,573.4116189330282
05-01-05,573.8907371395595
05-01-06,573.5366342563453
05-01-07,571.4236423566903
05-01-08,569.2790168359975
05-01-09,565.9915133064454
05-01-10,562.5811458456992
05-01-11,561.7465834635851
05-01-12,560.8315853697743
05-01-13,560.2367878188792
05-01-14,560.7833663123995
05-01-15,561.5677754013935
05-01-16,562.9843069313001
05-01-17,564.5291630945216
05-01-18,566.3035296587938
05-01-19,567.7558611030437
05-01-20,568.4302046422234
05-01-21,568.2385761779332
05-01-22,569.4048752532483
05-01-23,570.0598766967663
05-02-00,570.2126395105938
05-02-01,570.6748776669739
05-02-02,570.9875742108452
05-02-03,571.1506093030139
05-02-04,571.1045153735218
05-02-05,571.2960087800735
05-02-06,570.847222544508
05-02-07,569.8604183347813
05-02-08,568.0095988833372
05-02-09,565.5986826261998
05-02-10,562.4515463876008
05-02-11,559.9069867028056
05-02-12,557.0792991441723
05-02-13,557.2233224671298
05-09-09,562.1011691461265
05-09-10,558.5235091975343
05-09-11,557.8270277170275
05-09-12,557.9752999335066
05-09-13,558.7183635396547
05-09-14,559.0663308364575
05-09-15,560.6444189616248
05-09-16,562.1990134999959
05-09-17,563.4771602446506
05-09-18,565.0539016988067
05-09-19,566.0370091895215
05-09-20,566.7812883211637
05-09-21,567.1182567381975
05-09-22,567.7018553058314
05-09-23,568.2446309503496
05-10-00,568.6829659156621
05-10-01,569.1467662721896
05-10-02,569.4295878263207
05-10-03,569.6154062828839
05-10-04,569.9572480785662
05-10-05,570.23771836733
05-10-06,570.0273714116679
05-10-07,569.0116639187291
05-10-08,567.2590094488206
05-10-09,564.1505521914855
05-10-10,560.494358719515
05-10-11,557.593484089533
05-10-12,557.9343012603659
05-10-13,559.0734382418243
05-10-14,560.0952723983271
05-10-15,561.3927791666674
05-10-16,562.7561970018174
05-10-17,563.8564576368806
05-10-18,564.849982317253
05-10-19,566.0270082459191
05-10-20,566.8833951384764
05-10-21,567.8194195515676
05-10-22,568.6018974404361
05-10-23,568.8474034392309
05-11-00,569.0178221156793
05-11-01,569.2459802954173
05-11-02,569.5634684943971
05-11-03,569.797289916228
05-11-04,569.8326830513597
05-11-05,569.8469925689503
05-11-06,569.7252559479091
05-11-07,569.2132099715877
05-11-08,567.2610272436824
05-11-09,564.0215116651293
05-11-10,560.0754269230756
05-11-11,557.9020695704079
05-11-12,556.4642602580595
05-11-13,557.0695760237645
05-11-14,557.5048303613822
05-11-15,559.1710292294114
05-11-16,561.3879065159966
05-11-17,562.9947560279214
05-11-18,564.7972771377765
05-11-19,565.7142299734031
05-11-20,566.3232995416994
05-11-21,566.711939284583
05-11-22,566.9948774782906
05-11-23,567.4052450933954
05-12-00,567.660745198103
05-12-01,568.2266523148089
05-12-02,568.8960969436135
05-12-03,569.4430421477638
05-12-04,570.0998503720647
05-12-05,570.5884109823148
05-12-06,570.0615454699887
05-12-07,568.5210144574872
05-12-08,566.213571345024
05-12-09,563.6301758387277
05-12-10,559.626233840073
05-12-11,556.4329995478007
05-12-12,555.3572585227345
05-12-13,555.4457068965484
05-12-14,556.6106750169935
05-12-15,559.6567700373355
05-12-16,561.9307245188019
05-12-17,563.396775750303
05-12-18,564.7258655588244
05-12-19,565.746671622013
05-12-20,566.4621703175105
05-12-21,566.9590705287397
05-12-22,567.4200554398107
05-12-23,567.946245031771
05-13-00,568.439388588132
05-13-01,568.9438213598258
05-13-02,569.1301703256916
05-13-03,569.3132555722817
05-13-04,569.6413914022062
05-13-05,570.1113750656881
05-13-06,569.8014116187226
05-13-07,568.4968014760137
05-13-08,566.2215503440276
05-13-09,564.3495775355997
05-13-10,562.1142741569756
05-13-11,559.2317884244387
05-13-12,558.4695266070964
05-13-13,557.6034783338122
05-13-14,558.6654469976919
05-13-15,561.6603757801284
05-13-16,563.8187152400178
05-13-17,565.6158293795107
05-13-18,566.8264170836999
05-13-19,567.3893389352547
05-13-20,567.3968768457402
05-13-21,567.5944767461928
05-13-22,567.6918643988326
05-13-23,568.1073849793078
05-14-00,568.3859099747452
05-14-01,568.578327908441
05-14-02,569.0827478366073
05-14-03,569.6800290265063
05-14-04,570.1165752951368
05-14-05,570.971140280571
05-14-06,571.1098383619563
05-14-07,570.1996726321744
05-14-08,568.3704513195655
05-14-09,565.6330158106208
05-14-10,562.6987480519485
05-14-11,559.7460137891455
05-14-12,557.5394805266154
05-14-13,556.7104679091445
05-14-14,557.5333002579551
05-14-15,559.8285425629293
05-14-16,561.7398085460271
05-14-17,563.0253985718392
05-14-18,564.9688273854177
05-14-19,567.0211437536186
05-14-20,567.6875789046663
05-14-21,568.0137647278954
05-14-22,568.5651498432705
05-14-23,568.9733957617312
05-15-00,569.4228153346979
05-15-01,569.6936786943681
05-15-02,569.9489713296877
05-15-03,570.0999127076788
05-15-04,570.411234032766
05-15-05,570.6730439583401
05-15-06,570.988992123695
05-15-07,570.1024959737293
05-15-08,568.1894209101371
05-15-09,565.7942319435936
05-15-10,560.8778024893777
05-15-11,560.335436216533
05-15-12,560.6782119311175
05-15-13,559.2030763764961
05-15-14,559.6853815703746
05-15-15,561.7783411285476
05-15-16,563.8779681150554
05-15-17,565.9092718925684
05-15-18,567.6383129803326
05-15-19,569.0566785903818
05-15-20,569.9008677661179
05-15-21,570.1130358557674
05-15-22,570.3180168487518
05-15-23,570.5000634504548
05-16-00,570.4269637352874
05-16-01,570.4367762311941
05-16-02,570.7654038552162
05-16-03,571.1114163408301
05-16-04,571.3703498854388
05-16-05,571.8825324739332
05-16-06,572.5025982743866
05-16-07,573.0182960433749
05-16-08,572.5125012684338
05-16-09,571.2663217795097
05-16-10,570.1609457838789
05-16-11,569.9670394353154
05-16-12,570.0911741904686
05-16-13,570.7077163597277
05-16-14,571.3076086572296
05-16-15,571.6180675344091
05-16-16,572.1770321614175
05-16-17,572.5343636450932
05-16-18,573.3209652798612
05-16-19,576.0578698953632
05-16-20,577.7020095543202
05-16-21,578.2387016973902
05-16-22,577.6399422324621
05-16-23,577.4356568066745
05-17-00,576.7419160212745
05-17-01,576.5396557235932
05-17-02,576.6636537015224
05-17-03,576.3342071303351
05-17-04,576.0116071063106
05-17-05,576.0002340104483
05-17-06,575.4570220954628
05-17-07,574.9124990598635
05-17-08,573.4864175582061
05-17-09,571.9156318418562
05-17-10,571.5826649410394
05-17-11,569.9127659952618
05-17-12,565.5482194915231
05-17-13,563.1993108494715
05-17-14,562.0002056492156
05-17-15,562.1917232396496
05-17-16,564.9270291507521
05-17-17,567.8813703930163
05-17-18,570.0725965697605
05-17-19,570.9413963006172
05-17-20,571.4697958896012
05-17-21,571.8389092405448
05-17-22,572.2285527387495
05-17-23,572.5775057036312
05-18-00,572.8273510499732
05-18-01,573.0943291273556
05-18-02,573.326187254032
05-18-03,573.7190318141728
05-18-04,573.5241190883271
05-18-05,573.5461348420228
05-18-06,573.2780032456084
05-18-07,571.9742319234043
05-18-08,569.7639418266438
05-18-09,566.8471330304848
05-18-10,563.7028768721208
05-18-11,561.1605111348407
05-18-12,560.9437854403642
05-18-13,561.5676139087956
05-18-14,561.5661846313262
05-18-15,564.1846710119045
05-18-16,565.3984076653983
05-18-17,566.260994408098
05-18-18,567.7330430259361
05-18-19,569.3595156744361
05-18-20,570.4401720326542
05-18-21,571.1850619599924
05-18-22,571.6292850564602
05-18-23,572.0017369672389
05-19-00,572.2622318222031
05-19-01,572.5316476571635
05-19-02,572.5582374425284
05-19-03,572.6471947322877
05-19-04,572.7175703129309
05-19-05,572.7018267161864
05-19-06,572.513366713962
05-19-07,571.8190784029453
05-19-08,570.8986203703704
05-19-09,569.3118647218788
05-19-10,567.7153653925303
05-19-11,565.414105578885
05-19-12,564.1713930381742
05-19-13,563.9745320852344
05-19-14,566.041956398999
05-19-15,567.8242099161147
05-19-16,569.9650956535028
05-19-17,572.5389126295897
05-19-18,574.3304800823856
05-19-19,575.3078475552979
05-19-20,575.83338119859
05-19-21,575.8383566986331
05-19-22,575.8328108187162
05-19-23,575.971545319335
05-20-00,576.448588297536
05-20-01,577.3696753636592
05-20-02,577.8411725835848
05-20-03,577.7005904134237
05-20-04,577.3220717304492
05-20-05,576.9214194342236
05-20-06,576.524563080815
05-20-07,576.1067796306781
05-20-08,576.6780615142784
05-20-09,576.1453799597529
05-20-10,575.1444129672217
05-20-11,572.7304094158721
05-20-12,571.2792530516418
05-20-13,569.6780012349273
05-20-14,569.9954121335189
05-20-15,570.6416930624109
05-20-16,572.2526512960839
05-20-17,573.7953684792099
05-20-18,574.1145955288038
05-20-19,574.2584850594704
05-20-20,574.4141250723852
05-20-21,574.668671145004
05-20-22,575.0930515831917
05-20-23,575.4444119850125
05-21-00,575.7496020738035
05-21-01,576.036745009412
05-21-02,576.4639789948831
05-21-03,576.7895791839069
05-21-04,576.7933630966139
05-21-05,577.0250051962724
05-21-06,576.8054324157185
05-21-07,575.8085225897631
05-21-08,574.0740365936891
05-21-09,570.7256799943038
05-21-10,567.7105055859502
05-21-11,565.3918321490441
05-21-12,564.0867209733451
05-21-13,563.4053798586524
05-21-14,563.1263838625088
05-21-15,563.6421020677781
05-21-16,565.8122400805061
05-21-17,568.059850697268
05-21-18,569.7715034712209
05-21-19,571.0248992738907
05-21-20,571.7264581876418
05-21-21,571.8857722613737
05-21-22,571.9563125715824
05-21-23,572.1730897581815
05-22-00,572.5850246603559
05-22-01,573.1408966765518
05-22-02,573.4560942973548
05-22-03,573.4905085672972
05-22-04,573.5985962879097
05-22-05,573.7092384773172
05-22-06,573.3124952408098
05-22-07,572.2854011487624
05-22-08,570.6120446524126
05-22-09,567.5736525976062
05-22-10,565.7056018479863
05-22-11,564.6232665356725
05-22-12,564.9893770470692
05-22-13,564.4532397766006
05-22-14,564.5600095683657
05-22-15,565.4183956137712
05-22-16,566.8851307619615
05-22-17,567.6812432854456
05-22-18,568.9126585210798
05-22-19,570.131324615822
05-22-20,570.7514843062535
05-22-21,570.988418963008
05-22-22,571.4629529020953
05-22-23,571.7026698107647
05-23-00,572.2123805264725
05-23-01,572.6076709281326
05-23-02,573.0915730825709
05-23-03,573.2291659330928
05-23-04,573.1340598973181
05-23-05,573.2591869994378
05-23-06,572.8590135732463
05-23-07,571.6220899653014
05-23-08,569.4876455895487
05-23-09,566.8827700671993
05-23-10,565.2903502077131
05-23-11,562.8517603184299
05-23-12,562.2693071032866
05-23-13,562.4658304825845
05-23-14,562.2542775578503
05-23-15,563.2712976808921
05-23-16,565.5023673242895
05-23-17,566.533794791668
05-23-18,567.8344620340905
05-23-19,568.7945588389726
05-23-20,569.2771653891824
05-23-21,569.6349174709411
05-23-22,569.8699486038446
05-23-23,570.1211837822212
05-24-00,570.593528795964
05-24-01,571.3021561083269
05-24-02,571.9508588712058
05-24-03,571.9512310011629
05-24-04,572.1698718634458
05-24-05,572.8098710312797
05-24-06,572.8062694055905
05-24-07,571.7168491485631
05-24-08,570.0025752944773
05-24-09,568.0378978501427
05-24-10,569.4304625600945
05-24-11,566.4054948623848
05-24-12,568.0266583865528
05-24-13,569.8166797111023
05-24-14,570.8573645151284
05-24-15,570.184132460906
05-24-16,569.7220624958131
05-24-17,569.8063884758423
05-24-18,570.3889005189241
05-24-19,571.1140724065784
05-24-20,571.4009822129598
05-24-21,571.751219511435
05-24-22,571.9416497963944
05-24-23,572.2034914053465
05-25-00,572.4165778144811
05-25-01,572.7677049253612
05-25-02,573.1635137099131
05-25-03,573.3620001778215
05-25-04,573.4276918255397
05-25-05,573.6017559727064
05-25-06,573.3316949842342
05-25-07,572.4423475028989
05-25-08,570.1565847411426
05-25-09,568.6692515123682
05-25-10,568.9204736804562
05-25-11,569.2469135561716
05-25-12,572.5635661310978
05-25-13,572.818771377747
05-25-14,570.8817173384658
05-25-15,572.5399749769887
05-25-16,573.3699721241721
05-25-17,573.3218753831065
05-25-18,573.7035052819094
05-25-19,574.2351288902306
05-25-20,575.0354365697701
05-25-21,575.5111352071797
05-25-22,575.9902471835117
05-25-23,576.0329673893982
05-26-00,575.8427397276809
05-26-01,575.9763475674035
05-26-02,576.5194371335493
05-26-03,576.9444281296475
05-26-04,577.0967331154192
05-26-05,577.2077536848451
05-26-06,577.1015807659658
05-26-07,576.2951588045745
05-26-08,574.9673219280014
05-26-09,573.5156507259246
05-26-10,569.5688468759172
05-26-11,565.4508108359205
05-26-12,564.7661887562842
05-26-13,564.9918850764889
05-26-14,566.2374302440576
05-26-15,567.5540286618166
05-26-16,568.1924077918148
05-26-17,569.1322862813582
05-26-18,571.422835678979
05-26-19,573.3059256783883
05-26-20,574.0625217453897
05-26-21,574.4841268912284
05-26-22,574.7418987689724
05-26-23,574.6906056837855
05-27-00,574.9670309824517
05-27-01,575.2938542240225
05-27-02,575.4712377910387
05-27-03,575.5493672135949
05-27-04,575.6371582706697
05-27-05,575.7429844450903
05-27-06,575.3253735318967
05-27-07,573.8838776604874
05-27-08,572.2936157142914
05-27-09,572.1661747642158
05-27-10,569.5389450603116
05-27-11,567.732083284888
05-27-12,566.7537290989761
05-27-13,565.8052649091841
05-27-14,566.1495665108129
05-27-15,568.3095744933441
05-27-16,569.5222626778954
05-27-17,570.0585231412091
05-27-18,571.272346465509
05-27-19,572.264636048521
05-27-20,573.0397203183762
05-27-21,573.3487236191021
05-27-22,573.4929124604392
05-27-23,574.1739568593616
05-28-00,574.6172924580197
05-28-01,575.2603954065789
05-28-02,575.782812178904
05-28-03,576.0910443283595
05-28-04,576.5139277421177
05-28-05,576.6844649985546
05-28-06,576.1664612250668
05-28-07,575.3814818053232
05-28-08,573.7192955719524
05-28-09,571.7656460874545
05-28-10,571.5928185767317
05-28-11,570.7449306293274
05-28-12,570.6628425697155
05-28-13,568.9393395043743
05-28-14,567.126700200741
05-28-15,566.8409781714266
05-28-16,567.8542830301269
05-28-17,569.4915581375362
05-28-18,570.839546278873
05-28-19,571.9160933352407
05-28-20,572.6272680703676
05-28-21,573.4404540063742
05-28-22,574.047806478309
05-28-23,574.3522558563648
05-29-00,574.5904310534289
05-29-01,574.8142883492244
05-29-02,574.9631862368839
05-29-03,574.9971171675148
05-29-04,575.1171151223894
05-29-05,575.1804050029613
05-29-06,574.9430348378012
05-29-07,573.9572648148225
05-29-08,572.1054918093562
05-29-09,569.8932219031029
05-29-10,566.9454064036579
05-29-11,563.6395776947367
05-29-12,562.1323097567978
05-29-13,561.8225320621907
05-29-14,562.9710229250156
05-29-15,564.3814590465264
05-29-16,566.2968957533441
05-29-17,567.6007918408864
05-29-18,568.8423852364434
05-29-19,570.2034584218009
05-29-20,571.3758311796885
05-29-21,571.9062253748551
05-29-22,572.0689318721521
05-29-23,572.1173982691805
05-30-00,572.4686881877437
05-30-01,572.8910720275226
05-30-02,573.024636970969
05-30-03,573.105608951703
05-30-04,573.2798330569117
05-30-05,573.5713816428114
05-30-06,574.2852083567831
05-30-07,576.1703712009066
05-30-08,576.3249883880238
05-30-09,576.0152022681053
05-30-10,576.1292580486444
05-30-11,575.4491108955235
05-30-12,573.7720147676832
05-30-13,573.2482176220817
05-30-14,573.8264520931715
05-30-15,574.0221321428602
05-30-16,573.9908541679181
05-30-17,573.725548119847
05-30-18,573.9459747450495
05-30-19,574.314369935592
05-30-20,574.3606843177829
05-30-21,574.5082071387117
05-30-22,574.7855715165819
05-30-23,575.091572740211
05-31-00,575.3292778786912
05-31-01,575.4533889484512
05-31-02,575.4374474941573
05-31-03,575.5838019352942
05-31-04,575.7300645408114
05-31-05,575.5766455918539
05-31-06,575.0916288613364
05-31-07,574.482826899914
05-31-08,572.7280065578586
05-31-09,570.954246842265
05-31-10,569.3777989393102
05-31-11,568.0279466886445
05-31-12,565.7627266481832
05-31-13,564.1736564924587
05-31-14,564.6635683574822
05-31-15,565.8894212963028
05-31-16,567.4623760179647
05-31-17,568.4227234981297
05-31-18,569.9322793845198
05-31-19,571.5715988492176
05-31-20,572.4580593987037
05-31-21,573.0120280620988
05-31-22,573.5255239476772
05-31-23,574.1306007473389
06-01-00,574.6414405681535
06-01-01,575.1170060272223
06-01-02,575.2099008172873
06-01-03,575.1549519533565
06-01-04,575.2545510656319
06-01-05,575.1714248379569
06-01-06,574.6712936381693
06-01-07,573.9778881575226
06-01-08,572.4358829072565
06-01-09,572.8213985211381
06-01-10,572.6811582608643
06-01-11,570.837613608557
06-01-12,570.2726775510212
06-02-10,572.444327882039
06-02-16,571.6628289493051
06-02-17,571.8008498042502
06-02-18,572.2823919921955
06-02-19,572.5112336868405
06-02-20,572.6235319131018
06-02-21,572.6669423302521
06-02-22,573.013547841829
06-02-23,573.6617065811572
06-03-00,573.9931853992227
06-03-01,574.0163714843789
06-03-02,574.2306715159893
06-03-03,574.139282936393
06-03-04,573.9729997772305
06-03-05,573.7573316215526
06-03-06,573.775581020078
06-03-07,573.9941489100129
06-03-08,573.4680520345615
06-03-09,572.4628557170844
06-03-10,571.4747037914692
06-03-11,571.7574365799082
06-03-12,572.9762151838355
06-03-13,573.7176909681118
06-03-14,573.9695398898505
06-03-15,573.9961323398401
06-03-16,574.0275790340623
06-03-17,573.9902143097279
06-03-18,573.8331930996083
06-03-19,574.7362157528604
06-03-20,574.9073956182035
06-03-21,574.8772774902664
06-03-22,574.8625088276328
06-03-23,575.0337699582823
06-04-00,575.9687690297524
06-04-01,576.5444414789994
06-04-02,576.9310438826891
06-04-03,577.2467518095781
06-04-04,576.9859666481382
06-04-05,576.6842161155821
06-04-06,576.2400013622496
06-04-07,575.2197173985572
06-04-08,572.8650646453488
06-04-09,573.8550161801552
06-04-10,575.8150056777123
06-04-11,575.6457396163406
06-04-12,573.6214895897263
06-04-13,568.8426488882711
06-04-14,566.1063662181007
06-04-15,567.543593186877
06-04-16,572.868392731835
06-04-17,574.8707831064214
06-04-18,575.2235589102077
06-04-19,575.7750513506008
06-04-20,575.5520749582115
06-04-21,575.9773163515051
06-04-22,576.3022636946347
06-04-23,576.4087863813215
06-05-00,576.3488035087831
06-05-01,576.500639191066
06-05-02,576.6306195603681
06-05-03,576.3232883040985
06-05-04,576.476901641617
06-05-05,576.8903600222699
06-05-06,576.303421621627
06-05-07,574.3917482490323
06-05-08,571.7704183440187
06-05-09,568.7891848804946
06-05-10,568.7147470653629
06-05-11,567.5021675194662
06-05-12,566.5522384765172
06-05-13,566.704067158365
06-05-14,566.225418214688
06-05-15,566.9951268319879
06-05-16,568.4794464255981
06-05-17,568.8942193440839
06-05-18,569.890323956598
06-05-19,571.1939663795449
06-05-20,572.3781548638132
06-05-21,572.8210725250175
06-05-22,573.2875120925066
06-05-23,573.8954126878209
06-06-00,574.3010656345823
06-06-01,574.5258211918654
06-06-02,574.8626964355408
06-06-03,575.0709481100529
06-06-04,575.4180541678179
06-06-05,575.5263011123527
06-06-06,575.3037348623839
06-06-07,573.9455031781434
06-06-08,571.79788899415
06-06-09,569.2791973852579
06-06-10,566.1269776140152
06-06-11,563.5275611126563
06-06-12,563.454081182045
06-06-13,563.5218851265055
06-06-14,563.6947583704125
06-06-15,565.0846188317098
06-06-16,566.6355688073365
06-06-17,567.5258577543102
06-06-18,568.898858310167
06-06-19,570.1309259548317
06-06-20,571.0316266611111
06-06-21,571.7350437152289
06-06-22,572.2825751184163
06-06-23,573.0679609118675
06-07-00,573.6016353417172
06-07-01,574.0507633407386
06-07-02,574.4022883468093
06-07-03,574.6719175257696
06-07-04,574.9194250069593
06-07-05,575.1024340283651
06-07-06,574.521649525928
06-07-07,573.0523423643896
06-07-08,570.9161190131027
06-07-09,567.9225312447787
06-07-10,564.4623060083436
06-07-11,562.2056551724094
06-07-12,561.7041541284372
06-07-13,566.510447520893
06-07-14,569.622942491661
06-07-15,568.8349362698689
06-07-16,569.1471963328531
06-07-17,570.1857612687811
06-07-18,571.5741494566613
06-07-19,572.5038629032163
06-07-20,573.0248672317924
06-07-21,573.2653527661946
06-07-22,573.2854252018743
06-07-23,573.7356684824916
06-08-00,574.1976256338705
06-08-01,574.4973665739631
06-08-02,574.8079162162267
06-08-03,574.9867999444334
06-08-04,575.3394152240373
06-08-05,575.4901916319019
06-08-06,575.2478472338123
06-08-07,574.7527515016685
06-08-08,573.7927454090234
06-08-09,571.8133964544936
06-08-10,567.8009030319887
06-08-11,565.8231062882546
06-08-12,565.9828591529679
06-08-13,566.4824817624101
06-08-14,567.2150584469814
06-08-15,567.5568592932705
06-08-16,568.763567028684
06-08-17,570.1412237076181
06-08-18,571.2024761426904
06-08-19,571.994350152824
06-08-20,572.4569324128303
06-08-21,572.9527811561944
06-08-22,573.5252404291024
06-08-23,574.0653802946092
06-09-00,574.8101542618397
06-09-01,575.1762601056474
06-09-02,575.3822122012117
06-09-03,575.509007606574
06-09-04,575.5108729473916
06-09-05,575.5804378370817
06-09-06,575.4567979154992
06-09-07,574.2871988326848
06-09-08,571.7897892440245
06-09-09,568.4368228460277
06-09-10,564.1559527870681
06-09-11,562.3568313943758
06-09-12,563.9453926306978
06-09-13,565.0425196274698
06-09-14,565.4628691278849
06-09-15,566.9413637652959
06-09-16,567.903946061787
06-09-17,569.9990149693928
06-09-18,571.1585438854937
06-09-19,572.0316556420304
06-09-20,573.0159832823384
06-09-21,573.470356936348
06-09-22,573.6416217923834
06-09-23,573.6263822450761
06-10-00,573.5582585793981
06-10-01,573.9558078398597
06-10-02,574.4620731720821
06-10-03,574.8769261474357
06-10-04,575.27248315201
06-10-05,575.2381876601637
06-10-06,575.2163430675214
06-10-07,574.0571308741708
06-10-08,572.287040355752
06-10-09,568.4262275430764
06-10-10,563.5463744231245
06-10-11,562.7870833612054
06-10-12,562.5199113674282
06-10-13,565.2842988569864
06-10-14,566.8682495826397
06-10-15,567.0922883403082
06-10-16,566.2202271817739
06-10-17,566.4195188805394
06-10-18,567.8197637402457
06-10-19,569.6986241456009
06-10-20,571.0993897942137
06-10-21,571.9611611607194
06-10-22,572.6622202112679
06-10-23,573.1673841578669
06-11-00,573.5802442869146
06-11-01,574.1042197664704
06-11-02,574.8092893025826
06-11-03,574.9566826292426
06-11-04,575.2472251113484
06-11-05,575.6037204002109
06-11-06,575.5404867503509
06-11-07,574.3373015873013
06-11-08,572.1261565144728
06-11-09,568.5046166527449
06-11-10,565.0138329716171
06-11-11,562.7544880044535
06-11-12,561.6847841022851
06-11-13,561.3141993863356
06-11-14,561.763312520863
06-11-15,564.130849930535
06-11-16,566.1065818687497
06-11-17,567.7858062534693
06-11-18,569.2522868260177
06-11-19,570.4443578360272
06-11-20,571.0814734335887
06-11-21,571.8325671217667
06-11-22,572.4333015286253
06-11-23,572.5719464486893
06-12-00,572.938691367298
06-12-01,573.1895147271713
06-12-02,573.4359524074658
06-12-03,573.6192396777
06-12-04,573.9892575757582
06-12-05,574.5000099219656
06-12-06,574.3860762156107
06-12-07,573.0945709399282
06-12-08,571.2893044506283
06-12-09,567.8763938003914
06-12-10,564.9011164394942
06-12-11,563.6569941815183
06-12-12,563.9959869468452
06-12-13,563.6997988836193
06-12-14,563.2157890033426
06-12-15,564.7622815577205
06-12-16,566.4130197041715
06-12-17,566.6025912475711
06-12-18,568.0257182984674
06-12-19,569.6785051503405
06-12-20,570.7571150723115
06-12-21,571.5335837649617
06-12-22,572.9692341729674
06-12-23,575.3357944691475
06-13-00,576.0587581828356
06-13-01,576.1103967213171
06-13-02,575.9664894078435
06-13-03,576.0773014241879
06-13-04,576.1900240133497
06-13-05,576.0662254596084
06-13-06,575.2915595886648
06-13-07,573.221165286264
06-13-08,571.0736172001117
06-13-09,568.578600055755
06-13-10,565.841287935348
06-13-11,565.3338212576549
06-13-12,565.2708463598303
06-13-13,564.011934102918
06-13-14,564.5570412009946
06-13-15,567.1285481069045
06-13-16,569.0608414742662
06-13-17,571.7322286350924
06-13-18,574.0431379377387
06-13-19,574.7272454671956
06-13-20,574.8517181034528
06-13-21,574.9524508893822
06-13-22,574.9420298138479
06-13-23,574.989929282541
06-14-00,574.920704253556
06-14-01,575.3334629341474
06-14-02,575.8945216592441
06-14-03,575.9232690019534
06-14-04,575.6800233462966
06-14-05,575.7723832590511
06-14-06,577.2549206791122
06-14-07,577.5314040089143
06-14-08,577.3095833937087
06-14-09,577.667198359751
06-14-10,576.8315135744061
06-14-11,576.7917670840253
06-14-12,576.624288490411
06-14-13,575.44981014453
06-14-14,575.0714809603652
06-14-15,575.443137698521
06-14-16,576.2390997215413
06-14-17,576.5260919399718
06-14-18,577.9257704002245
06-14-19,578.3983853489102
06-14-20,578.4920025298926
06-14-21,578.4550035585299
06-14-22,578.5892844314866
06-14-23,578.5374430919313
06-15-00,578.5084648091445
06-15-01,578.5795758841666
06-15-02,578.5976809682907
06-15-03,578.4938887218096
06-15-04,578.4294616560176
06-15-05,578.4173917253077
06-15-06,578.3576959977779
06-15-07,578.542323840144
06-15-08,578.8479597488175
06-15-09,579.2736133426189
06-15-10,579.9216996612063
06-15-11,580.756909206441
06-15-12,580.2471747332951
06-15-13,579.4440926146052
06-15-14,579.456684122562
06-15-15,578.8707604462954
06-15-16,579.2586468150182
06-15-17,579.1723106477543
06-15-18,579.1419331662408
06-15-19,579.3399370308615
06-15-20,579.3618278752381
06-15-21,579.3321831710638
06-15-22,579.1383924145531
06-15-23,579.3305847995571
06-16-00,580.762658882408
06-16-01,582.4346104044728
06-16-02,582.1071303670773
06-16-03,582.1663050347881
06-16-04,581.8813571428425
06-16-05,581.5232579694037
06-16-06,580.8909802895294
06-16-07,580.7764613630138
06-16-08,579.3216556672219
06-16-09,575.1251335279429
06-16-10,571.5139052690336
06-16-11,572.8656194552481
06-16-12,572.195213084632
06-16-13,574.4591645439357
06-16-14,573.1977181818174
06-16-15,575.4086744024457
06-16-16,577.0461875521103
06-16-17,577.3024652754644
06-16-18,578.369246323123
06-16-19,579.1523042328071
06-16-20,579.622215290526
06-16-21,579.8363779264216
06-16-22,580.1343376287194
06-16-23,580.7537671670973
06-17-00,581.1749019450003
06-17-01,581.1722678084161
06-17-02,581.0061412861978
06-17-03,580.5588840189
06-17-04,580.3391644147782
06-17-05,580.3437171818375
06-17-06,580.5956078851872
06-17-07,581.1683011981005
06-17-08,581.6781063108066
06-17-09,581.411674380401
06-17-10,580.4234515311745
06-17-11,580.0237890216715
06-17-12,580.148467734743
06-17-13,579.3615025034758
06-17-14,579.6011206234336
06-17-15,579.611627634137
06-17-16,579.2957116026619
06-17-17,579.1187121456342
06-17-18,579.5072947456223
06-17-19,580.837733212894
06-17-20,581.6666491662094
06-17-21,581.6258442313011
06-17-22,581.5754188663433
06-17-23,581.6900530998138
06-18-00,581.7237916295936
06-18-01,581.8093538740115
06-18-02,581.8181290080537
06-18-03,581.8266287183652
06-18-04,581.5790443112045
06-18-05,581.4987192757588
06-18-06,581.7271513761463
06-18-07,581.4949659426367
06-18-08,580.7668356744658
06-18-09,579.9606795164002
06-18-10,579.0016048760049
06-18-11,577.7932652766158
06-18-12,577.7485679266244
06-18-13,575.421447387445
06-18-14,574.5733224569259
06-18-15,575.0383688629411
06-18-16,575.6440020011171
06-18-17,576.4233633779156
06-18-18,577.1358090631179
06-18-19,577.8313925998234
06-18-20,578.501251629091
06-18-21,579.3985756884587
06-18-22,580.1761069022991
06-18-23,580.4583143135535
06-19-00,580.7459161559887
